formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Ba5 Dy8 O21 Zn4,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.117,1.55,0.6149,6.0,2.4709,7.0
Ba2 O4 Pb1,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-0.2857,2.55,1.1166,1.55,0.7175,4.0,1.9795,5.0
Ba4 Cl16 Zn4,3,0.0,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,2.27,0.9176,1.15,0.4223,3.0,1.1055,8.0
Ba1 Te1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.21,0.605,0.75,0.375,1.0,0.5,10.0
Ba2 Mn4 O12 Y2,4,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.3,-0.3,2.55,1.0614,1.55,0.5684,4.0,1.4457,8.0
Ba4 S10 Zr3,3,0.0,0.0,0.2353,0.0,0.0,0.0,0.0,0.0,0.0,0.1765,0.0,1.69,0.752,1.15,0.479,3.0,1.3048,8.5
Ba1 O6 Sb2,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.2222,0.0,0.0,0.0,-1.7778,2.55,0.8951,1.55,0.5451,4.0,1.5947,7.0
Ba1 F2,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.4566,1.65,0.7778,4.0,1.8856,8.0
Ba6 O18 Ru4 Y2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0753,1.55,0.6389,4.0,1.7436,11.333333333333334
Ba2 Na1 O6 Re1,4,0.0,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.3,2.55,1.1534,1.55,0.6525,4.0,1.7916,12.0
As32 Ba32 Ti8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.4444,0.0,0.0,0.1111,0.0,1.29,0.6081,1.0,0.4779,2.0,0.9938,7.0
Ba7 F3 K3 O27 Ti10,5,0.0,0.06,0.14,0.54,0.06,0.0,0.0,0.0,0.0,0.2,0.0,3.16,1.1485,1.7,0.6328,4.0,1.4538,11.571428571428571
As6 Ba2,2,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,-1.75,1.29,0.5586,1.0,0.433,2.0,0.866,9.0
Ba12 P16 Sn8,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5556,1.3,0.5834,1.15,0.5022,3.0,1.3426,6.333333333333333
Ba2 Pd4 S8,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,-0.2857,1.69,0.5716,1.15,0.3963,3.0,1.1952,10.0
Ba6 F24 In4,3,0.0,0.0,0.1765,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,-0.0,3.09,1.268,1.65,0.6619,4.0,1.6617,10.333333333333334
Ba1 La1 O6 Ru1 Zn1,5,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.3,-0.2,2.55,1.0221,1.55,0.5818,6.0,2.0616,8.0
Ba1 Fe2 O5 Y1,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1111,2.55,1.0286,1.55,0.5793,4.0,1.4741,9.0
Ba4 Cu4 Ho8 O20,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.085,1.55,0.6017,6.0,2.4944,7.0
Al4 Ba12 Sb12,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,1.16,0.5392,0.9,0.3769,3.0,0.9897,6.333333333333333
As2 Ba1 Co2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.29,0.4753,1.0,0.3709,2.0,0.8,12.0
Ba4 Ir8 Si8,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.31,0.483,1.05,0.3865,3.0,1.4697,11.0
Ba6 Na2 Nb2 O12,4,0.0,0.0909,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,2.55,1.2099,1.55,0.6934,4.0,1.7768,7.0
Ba2 Be4 O14 Si4,4,0.0,0.0,0.25,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.55,0.9541,1.55,0.4393,4.0,1.118,9.0
Ba4 Fe4 K4 O12,4,0.0,0.1667,0.1667,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.1667,2.62,1.176,1.6,0.7074,4.0,1.4907,6.0
Ba2 O6 Pr1 Ru1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.1134,1.55,0.6563,6.0,2.1932,12.0
Ba2 Co8 Lu2 O14,4,0.0,0.0,0.0769,0.5385,0.0,0.0769,0.0,0.0,0.0769,0.3077,-0.0769,2.55,0.9489,1.55,0.5171,4.0,1.4756,10.0
Ba4 P4 Pt4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,1.39,0.6351,1.15,0.4813,3.0,1.4142,10.0
Ba2 S6,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.69,0.7318,1.15,0.498,3.0,1.299,10.0
Ba20 Ge12,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,-0.25,1.12,0.5422,0.9,0.4357,2.0,0.9682,9.1999999999999993
Ba4 H8,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.6175,1.9,0.8957,5.0,2.357,8.0
Ba10 Bi6,2,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,1.13,0.5471,0.55,0.2663,0.0,0.0,8.1999999999999993
As2 Ba1 Cu2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.0,1.29,0.4767,1.0,0.3709,2.0,0.8,14.0
Ba2 Gd1 Nb1 O6,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,2.55,1.1393,1.55,0.6569,6.0,2.1932,12.0
Ba2 Mn2 Nd4 S10,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7133,1.15,0.4414,5.0,2.0608,10.0
Ba1 Dy2 Ni1 O5,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.087,1.55,0.6017,6.0,2.4944,10.0
As2 Ba1 Mn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,1.29,0.4811,1.0,0.3674,2.0,0.8,11.0
Ba2 Nb16 O28,3,0.0,0.0,0.0435,0.6087,0.0,0.0,0.0,0.0,0.0,0.3478,0.6087,2.55,0.9468,1.55,0.4732,4.0,1.531,10.0
Ba4 N8 O24,3,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.7778,2.55,0.7871,1.55,0.4836,4.0,1.2571,11.0
Ag2 As2 Ba2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,-0.0,1.29,0.5586,1.0,0.4089,2.0,0.8165,13.0
Ba2 Nb1 O6 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.137,1.55,0.6569,4.0,1.7436,12.0
Ba2 Pr4 Se8,3,0.0,0.0,0.1429,0.5714,0.0,0.2857,0.0,0.0,0.2857,0.0,0.0,1.66,0.746,1.0,0.4066,4.0,1.7613,7.0
Ba2 S6 V2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.69,0.6877,1.15,0.4461,3.0,1.1662,11.0
Ba1 Cd1,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.8,0.4,0.6,0.3,1.0,0.5,10.0
Ba2 Ge2 Zn2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.12,0.4669,0.9,0.4028,2.0,0.9428,13.0
Ba2 N4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.15,1.0135,1.5,0.7071,4.0,1.8856,6.0
Ba4 Br8,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.07,0.9758,1.0,0.4714,2.0,0.9428,8.0
Ba2 Cl4 O12,3,0.0,0.0,0.1111,0.6667,0.2222,0.0,0.0,0.0,0.0,0.0,-1.3333,2.55,0.7877,1.55,0.4841,4.0,1.2472,9.0
Ba4 Cl8,2,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.0701,1.15,0.5421,3.0,1.4142,8.0
Ba8 Cd4 S12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,1.69,0.76,1.15,0.5154,3.0,1.3744,7.5
Ba5 Mn4 O21 Sm8,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,2.55,1.1365,1.55,0.6391,6.0,2.4709,7.0
Ba9 S24 Ta6,3,0.0,0.0,0.2308,0.0,0.0,0.0,0.0,0.0,0.0,0.1538,0.0,1.69,0.7275,1.15,0.4737,3.0,1.4595,8.3333333333333339
Ba1 Pd1 Sn3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.31,0.4615,0.75,0.2857,1.0,0.4,13.0
Ba1 Te1,2,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.21,0.605,0.75,0.375,1.0,0.5,6.0
Ba4 Fe4 Li2 N6,4,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.15,0.9206,1.5,0.5867,4.0,1.6583,7.0
Ba8 Mn4 Te12,3,0.0,0.0,0.3333,0.5,0.0,0.0,0.5,0.0,0.0,0.1667,0.0,1.21,0.5417,0.75,0.3536,2.0,0.6872,7.5
Ba8 O16 V4,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,0.1429,2.55,1.1625,1.55,0.6814,4.0,1.7613,6.5
B2 Ba1 Rh2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,2.8,1.39,0.5192,1.3,0.4758,4.0,1.6733,17.0
Ba2 Cd2 Sb4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,1.16,0.4737,0.7,0.2915,1.0,0.433,9.0
Ba2 Ir1 O6 Tb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,3.44,1.2966,1.55,0.6473,6.0,2.2716,12.0
Ba4 Cu4 Dy8 O20,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.0876,1.55,0.6017,6.0,2.4944,7.0
Ba6 Mn2 N6,3,0.0,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.15,1.0058,1.5,0.6944,4.0,1.8516,7.0
As12 Ba6,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.6667,0.0,0.0,0.0,-1.3333,1.29,0.6081,1.0,0.4714,2.0,0.9428,7.666666666666667
Ba2 Er1 O6 Ru1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,-0.2,2.55,1.0995,1.55,0.6455,6.0,2.1932,12.0
Ba1 Mg2 Sb2,3,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,-0.0,1.16,0.4576,0.7,0.2709,3.0,1.2,8.0
Ba4 Te16 Y8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.2857,0.0,1.21,0.5004,0.75,0.2776,1.0,0.3499,8.0
As4 Ba1 Cu8,3,0.0,0.0,0.0769,0.0,0.0,0.0,0.3077,0.0,0.0,0.6154,0.4615,1.29,0.3202,1.0,0.2481,2.0,0.5329,11.0
Ba6 Mn6 O18,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,2.55,1.1074,1.55,0.6226,4.0,1.6,8.0
Ba4 Nb14 O23,3,0.0,0.0,0.0976,0.561,0.0,0.0,0.0,0.0,0.0,0.3415,0.7805,2.55,1.0105,1.55,0.535,4.0,1.6226,11.0
Ba2 Nd4 S10 Zn2,4,0.0,0.0,0.1111,0.0,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,1.69,0.7077,1.15,0.4412,5.0,2.0608,10.0
Ba8 F34 Nd6,3,0.0,0.0,0.1667,0.0,0.7083,0.125,0.0,0.0,0.125,0.0,-0.0,3.09,1.3574,1.65,0.6962,6.0,2.2715,8.0
Ba1 P4 Pd2,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,-0.8571,1.31,0.4561,1.15,0.3963,3.0,1.1952,17.0
Ba4 H32 O20,3,0.0,0.0,0.0714,0.3571,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.55,0.7414,1.9,0.4834,5.0,1.2778,nan
Ba4 Ge4 Pt4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.0,1.39,0.6018,0.9,0.4028,2.0,0.9428,9.0
Ba2 O18 Si6 Sn2,4,0.0,0.0,0.0714,0.6429,0.0,0.0,0.2143,0.0,0.0,0.0,-2.2857,2.55,0.8645,1.55,0.4463,4.0,1.2206,8.0
Ba2 Zn4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.6667,2.0,0.76,0.3583,0.8,0.3771,2.0,0.9428,11.0
Ba4 Dy8 O20 Zn4,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1054,1.55,0.6017,6.0,2.4944,8.0
Ba1 Co2 O6 Pr1,4,0.0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.1,0.2,-0.3,2.55,1.0167,1.55,0.5693,6.0,2.01,11.0
Ba3 Ca1 O9 Ru2,4,0.0,0.0,0.2667,0.6,0.0,0.0,0.0,0.0,0.0,0.1333,-0.2667,2.55,1.0955,1.55,0.6389,4.0,1.6997,11.666666666666666
Ba4 S16 Y8,3,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.2857,0.0,1.69,0.7346,1.15,0.4663,3.0,1.1952,8.0
Ba4 S12 Te4,3,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-1.2,1.69,0.6549,1.15,0.4477,3.0,1.2649,7.0
Ba1 La1 Li1 O6 Te1,5,0.0,0.1,0.1,0.7,0.0,0.1,0.1,0.0,0.1,0.1,-0.8,2.55,1.1079,1.55,0.5931,6.0,2.1,12.0
Ba8 Ir6 O20,3,0.0,0.0,0.2353,0.5882,0.0,0.0,0.0,0.0,0.0,0.1765,-0.1765,2.55,1.0634,1.55,0.6461,4.0,1.9686,7.0
Ba4 Ce6 F2 O24 Si6,5,0.0,0.0,0.0952,0.5714,0.0476,0.1429,0.1429,0.0,0.1429,0.0,-1.1429,3.09,1.0725,1.65,0.5778,6.0,2.2142,7.0
As32 Ba32 Ge8,3,0.0,0.0,0.4444,0.0,0.0,0.0,0.5556,0.0,0.0,0.0,-0.8889,1.29,0.6262,1.0,0.4879,2.0,0.9938,7.0
B3 Ba3 O15 P3,4,0.0,0.0,0.125,0.625,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,2.55,0.9114,1.55,0.5025,4.0,1.317,8.0
Ba1 Ni1 O5 Yb2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,3.44,1.4592,1.55,0.6017,6.0,2.4944,10.0
Ba2 Cu18 Ge8,3,0.0,0.0,0.0714,0.0,0.0,0.0,0.2857,0.0,0.0,0.6429,0.2857,1.12,0.2732,0.9,0.2185,2.0,0.5151,23.0
As6 Ba10,2,0.0,0.0,0.625,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.125,1.29,0.6245,1.0,0.4841,2.0,0.9682,8.1999999999999993
Ba2 Ni2 S4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.69,0.6915,1.15,0.4697,3.0,1.2247,7.0
As8 Ba8 Se20,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.2222,0.0,0.0,0.0,-1.3333,1.66,0.6628,1.0,0.4157,2.0,0.8315,8.0
Ba1 Ni1 O5 Y2,4,0.0,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.0,0.3333,-0.0,2.55,1.087,1.55,0.6138,4.0,1.5635,10.0
Ba2 Zn10,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,0.76,0.2832,0.8,0.2981,2.0,0.7454,14.0
Ba1 Pt1 Sb1,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.39,0.6083,0.8,0.3559,1.0,0.4714,13.0
Ba2 Sn6,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1.07,0.4633,0.7,0.3031,1.0,0.433,12.0
Ba2 Cu4 Se8 Sn2,4,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.75,1.66,0.5447,1.0,0.318,2.0,0.696,8.0
Ba1 Co1 O5 Sm2,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1019,1.55,0.6263,6.0,2.4944,10.0
Ba1 Co1 Nd2 O5,4,0.0,0.0,0.1111,0.5556,0.0,0.2222,0.0,0.0,0.2222,0.1111,-0.0,2.55,1.1099,1.55,0.6263,6.0,2.4944,10.0
Ba8 Bi6 K2 O2,4,0.0,0.1111,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,0.0,1.7778,2.62,0.8505,1.6,0.4955,4.0,1.3333,4.0
Ba2 Co8 Dy2 O14,4,0.0,0.0,0.0769,0.5385,0.0,0.0769,0.0,0.0,0.0769,0.3077,-0.0769,2.55,0.9544,1.55,0.5171,6.0,1.8203,10.0
Ba2 Co1 Mo1 O6,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0379,1.55,0.623,4.0,1.6763,12.0
Ba4 P12 Pt8,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,-0.5,1.39,0.4995,1.15,0.4077,3.0,1.5,8.0
Ba2 Er1 O6 Sb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1057,1.55,0.6518,6.0,2.1932,12.0
Ba2 N12,2,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2857,2.15,0.7523,1.5,0.5249,4.0,1.3997,8.0
Ba8 Ge8 O32 Ti4,4,0.0,0.0,0.1538,0.6154,0.0,0.0,0.1538,0.0,0.0,0.0769,-1.2308,2.55,1.0087,1.55,0.5691,4.0,1.4916,7.0
Ba4 O16 P4 Rb4,4,0.0,0.1429,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,-1.1429,2.62,1.1365,1.75,0.724,4.0,1.5518,8.0
Ba2 Co2 O6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,2.55,1.0543,1.55,0.6176,4.0,1.6,11.0
Ba3 O15 Ti6,3,0.0,0.0,0.125,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.55,1.0418,1.55,0.5525,4.0,1.4142,9.0
Ba4 Ge2 Se8,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.1429,0.0,0.0,0.0,-1.1429,1.66,0.7245,1.0,0.444,2.0,0.9035,6.5
Ba4 Sc8 Te16,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.2857,0.0,1.21,0.4668,0.75,0.2546,2.0,0.6389,8.0
Al4 Ba2,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6667,0.72,0.3394,0.9,0.4243,3.0,1.4142,16.0
Ba4 Be8 O28 Si8,4,0.0,0.0,0.25,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.55,0.9541,1.55,0.4393,4.0,1.118,9.0
Ba2 O6 Ta1 Yb1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.0,0.1,0.1,0.0,3.44,1.3274,1.55,0.6518,6.0,2.2716,12.0
Ba6 Co2 O18 Sb4,4,0.0,0.0,0.2,0.6,0.0,0.0,0.1333,0.0,0.0,0.0667,-1.0667,2.55,1.0399,1.55,0.6247,4.0,1.6997,12.0
Ba1 Pt1 Sn3,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1.39,0.4764,0.8,0.2926,1.0,0.4899,13.0
As4 Ba4 Pt4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.39,0.633,1.0,0.432,2.0,0.9428,10.0
Ba4 O32 P8 Zn8,4,0.0,0.0,0.0769,0.6154,0.0,0.0,0.0,0.0,0.0,0.1538,-1.2308,2.55,0.8904,1.55,0.4563,4.0,1.1867,7.0
Ba2 In4 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.21,0.4106,0.75,0.2535,1.0,0.3499,8.0
Ba2 O30 V20,3,0.0,0.0,0.0385,0.5769,0.0,0.0,0.0,0.0,0.0,0.3846,0.8462,2.55,0.9377,1.55,0.4331,4.0,1.141,10.0
Ba2 F12 Tb2,3,0.0,0.0,0.125,0.0,0.75,0.125,0.0,0.0,0.125,0.0,-0.125,3.98,1.5468,1.65,0.6358,6.0,2.222,8.0
Ba2 Mn1 O6 Re1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.55,1.0804,1.55,0.6201,4.0,1.8,12.0
Ba3 F2 In2 O5,4,0.0,0.0,0.25,0.4167,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,3.09,1.2059,1.65,0.6875,4.0,1.8028,8.0
Ba4 Br4 Cl4,3,0.0,0.0,0.3333,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.27,1.0262,1.15,0.5104,3.0,1.2472,7.0
Ba1 Cu2 Se2,3,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.66,0.608,1.0,0.3709,2.0,0.8,11.0
Ba8 In16 Se32,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66,0.595,1.0,0.3499,2.0,0.7284,8.0
Ba40 Ga4,2,0.0,0.0,0.9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0909,0.92,0.2645,0.85,0.2444,2.0,0.575,9.9000000000000004
Ba32 Ga28,2,0.0,0.0,0.5333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4667,0.92,0.459,0.85,0.4241,2.0,0.9978,8.5
Al8 Ba12 O48 Si12,4,0.0,0.0,0.15,0.6,0.0,0.0,0.15,0.0,0.0,0.0,-1.2,2.55,1.0157,1.55,0.549,4.0,1.3883,7.0
Ba4 O24 P4 V4,4,0.0,0.0,0.1111,0.6667,0.0,0.0,0.0,0.0,0.0,0.1111,-0.8889,2.55,0.9336,1.55,0.5072,4.0,1.3147,7.0
Ba8 S16 Ti4,3,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,0.0,1.69,0.7562,1.15,0.5019,3.0,1.3093,7.5
Ba8 Cd8 S32 Sn8,4,0.0,0.0,0.1429,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-1.1429,1.69,0.6059,1.15,0.4083,3.0,1.1952,8.0
Ba2 Pt2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.39,0.695,0.8,0.4,0.0,0.0,9.0
Al9 Ba1 Fe2,3,0.0,0.0,0.0833,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.75,0.94,0.2252,0.9,0.2475,3.0,0.862,15.0
Ba2 Ge2,2,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0,1.12,0.56,0.9,0.45,2.0,1.0,9.0
Ba2 Cu2 F2 Te2,4,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,0.0,0.25,0.25,3.09,1.1162,1.65,0.5842,4.0,1.479,7.0
Ba2 Mg17,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.42,0.1289,0.65,0.1995,3.0,0.9207,14.0
Ba16 Sb16 Se44,3,0.0,0.0,0.2105,0.5789,0.0,0.0,0.2105,0.0,0.0,0.0,-1.3684,1.66,0.6527,1.0,0.3932,2.0,0.8085,7.5
Ba1 Mn2 Sn2,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.4,1.07,0.3916,0.75,0.2909,2.0,0.7483,15.0
Ba5 O21 Yb8 Zn4,4,0.0,0.0,0.1316,0.5526,0.0,0.2105,0.0,0.0,0.2105,0.1053,-0.0,3.44,1.4582,1.55,0.6149,6.0,2.4709,7.7999999999999998
Ba2 Cu26,2,0.0,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.9286,2.0,1.01,0.2601,0.8,0.206,2.0,0.5151,24.0
Ba2 O6 Tb2,3,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,3.44,1.494,1.55,0.6733,6.0,2.5298,7.0
Ba1 O3 Ti1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.55,1.1092,1.55,0.6226,4.0,1.6,8.0
Ba1 O3 Sn1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.55,1.0435,1.55,0.6282,4.0,1.7436,12.0
Ba2 O6 Sb1 Sm1,4,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.1,0.0,-0.8,2.55,1.1143,1.55,0.6623,6.0,2.1932,12.0
Ba2 Mo2 O8,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.3333,2.55,0.9743,1.55,0.6007,4.0,1.675,8.0
As4 Ba2 Pd2,3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,1.31,0.5615,1.0,0.4098,2.0,0.8292,12.0
Ba4 Mn4 S8,3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.69,0.7189,1.15,0.4695,3.0,1.2247,8.0
Ba2 O6 Sr1 W1,4,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,-0.2,2.55,1.1338,1.55,0.6761,4.0,1.8574,7.0
