formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
O6 Re1 Sr2 Y1,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.1,2.49,1.0982,1.4,0.6055,4.0,1.6155,12.0
O18 Si6 Sr6,3,0.0,0.0,0.2,0.6,0.0,0.0,0.2,0.0,0.0,0.0,-1.6,2.49,1.0318,1.4,0.5455,3.0,1.1662,6.0
N12 Sr8 V4,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.0,2.09,0.9588,1.35,0.6067,3.0,1.3744,6.0
In8 Ni2 Sr2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.6667,0.96,0.3225,0.65,0.1967,1.0,0.3727,12.0
Hf1 O3 Sr1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.1395,1.4,0.593,4.0,1.7436,11.0
Co2 Ge2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.4,-0.4,1.06,0.4022,0.75,0.2835,1.0,0.4,14.0
Mg23 Sr6,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.36,0.1458,0.5,0.2025,2.0,0.8102,14.0
Cu12 N12 Sr12,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.3333,2.09,0.8544,1.35,0.5513,3.0,1.2472,7.0
Li4 Si12 Sr8,3,0.0,0.1667,0.3333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.1667,0.95,0.4701,0.9,0.4025,3.0,1.118,12.5
O6 Sn2 Sr2,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.49,1.0236,1.4,0.5779,3.0,1.4697,8.0
Cu5 Sr1,2,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,2.0,0.95,0.354,0.65,0.2422,1.0,0.3727,15.0
Ge4 Mn2 O14 Sr4,4,0.0,0.0,0.1667,0.5833,0.0,0.0,0.1667,0.0,0.0,0.0833,-1.3333,2.49,1.0072,1.4,0.5326,3.0,1.2247,7.0
Al4 Sr1,2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.66,0.264,0.75,0.3,2.0,0.8,14.0
Al2 F2 O8 Sr6,4,0.0,0.0,0.3333,0.4444,0.1111,0.0,0.0,0.0,0.0,0.0,-0.0,3.03,1.2344,1.5,0.6503,3.0,1.3699,8.0
Cr1 O3 Sr1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0698,1.4,0.5713,3.0,1.2649,12.0
H8 O8 P4 Sr2,4,0.0,0.0,0.0909,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,-1.4545,2.49,0.7672,1.75,0.4965,4.0,1.1642,8.0
O4 S1 Sr1,3,0.0,0.0,0.1667,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333,2.49,0.9192,1.4,0.5132,3.0,1.1055,12.0
Ga4 Sr2 Te8,3,0.0,0.0,0.1429,0.5714,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,1.15,0.3897,0.7,0.2259,1.0,0.4518,8.0
As2 Mn3 O2 Sr2,4,0.0,0.0,0.2222,0.2222,0.0,0.0,0.2222,0.0,0.0,0.3333,0.0,2.49,0.8832,1.4,0.4755,3.0,1.0304,8.0
O14 Sr4 Ta4,3,0.0,0.0,0.1818,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,0.0,2.49,1.0783,1.4,0.566,4.0,1.7104,8.5
Au2 Bi2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,2.6667,1.59,0.6619,0.65,0.2677,1.0,0.4714,8.0
Br2 H12 Sr7,3,0.0,0.0,0.3333,0.0,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.6762,1.75,0.8064,4.0,1.8892,7.0
Sb8 Sr4 Zn4,3,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.25,-0.5,1.1,0.4493,0.65,0.2559,1.0,0.433,10.0
Cd4 O28 P8 Sr4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.4545,2.49,0.8664,1.4,0.4553,3.0,1.1355,7.0
Ir4 O16 Sr8,3,0.0,0.0,0.2857,0.5714,0.0,0.0,0.0,0.0,0.0,0.1429,-0.1429,2.49,1.0962,1.4,0.619,4.0,1.6782,6.0
P6 Sr6,2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1.24,0.62,1.0,0.5,2.0,1.0,7.5
O12 Sr4 Tb4,3,0.0,0.0,0.2,0.6,0.0,0.2,0.0,0.0,0.2,0.0,-0.2,3.44,1.4833,1.4,0.6296,6.0,2.4,6.0
O36 P8 Sr4 V8,4,0.0,0.0,0.0714,0.6429,0.0,0.0,0.0,0.0,0.0,0.1429,-0.8571,2.49,0.8694,1.4,0.4164,3.0,0.9715,6.0
O12 Sr4 Zr4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.1332,1.4,0.593,3.0,1.4697,7.0
In8 Pd2 Sr2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.6667,1.25,0.3736,0.6,0.1871,0.0,0.0,11.0
Ge4 O4 Sr12,3,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,-0.0,2.49,0.9801,1.4,0.5653,3.0,1.1662,6.0
B4 Cu2 O12 Sr4,4,0.0,0.0,0.1818,0.5455,0.0,0.0,0.1818,0.0,0.0,0.0909,0.0,2.49,0.9906,1.4,0.5323,3.0,1.2129,7.0
Nb1 O3 Sr1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.49,1.0804,1.4,0.5779,3.0,1.4697,12.0
O3 Sr1 V1,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,2.49,1.075,1.4,0.5653,3.0,1.2649,12.0
Bi8 O20 Sr8,3,0.0,0.0,0.2222,0.5556,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.49,1.0349,1.4,0.611,4.0,1.7708,6.5
As2 O1 Sr4,3,0.0,0.0,0.5714,0.1429,0.0,0.0,0.2857,0.0,0.0,0.0,0.0,2.49,0.9044,1.4,0.5388,3.0,1.0302,6.0
Mn2 P2 Sr1,3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.24,0.4662,1.0,0.3666,2.0,0.7483,9.0
O12 Sr4 Zr4,3,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.49,1.1332,1.4,0.593,3.0,1.4697,8.0
Co1 O6 Re1 Sr2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0333,1.4,0.5653,4.0,1.5362,9.0
Na3 O30 Sr7 Ta3 Ti7,5,0.0,0.06,0.14,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.51,1.0955,1.4,0.555,4.0,1.3565,10.857142857142858
H8 Sr4,2,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5893,1.75,0.825,4.0,1.8856,8.0
Al4 F32 Sr10,3,0.0,0.0,0.2174,0.0,0.6957,0.0,0.0,0.0,0.0,0.0,0.0,3.03,1.3177,1.5,0.6204,3.0,1.2236,7.2000000000000002
Bi3 Sr1,2,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,1.07,0.4633,0.4,0.1732,1.0,0.433,12.0
Ni20 P12 Sr2,3,0.0,0.0,0.0588,0.0,0.0,0.0,0.0,0.0,0.0,0.5882,0.2353,1.24,0.283,1.0,0.2466,2.0,0.5703,15.0
Cd2 O12 Sr4 W2,4,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,2.49,1.0261,1.4,0.5797,4.0,1.6155,7.0
Cu2 O12 Pt2 Sr6,4,0.0,0.0,0.2727,0.5455,0.0,0.0,0.0,0.0,0.0,0.1818,-0.1818,2.49,1.0835,1.4,0.6069,4.0,1.5535,6.666666666666667
O28 Si8 Sr4 Zr4,4,0.0,0.0,0.0909,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0909,-1.4545,2.49,0.9551,1.4,0.4614,3.0,1.1355,7.0
H8 O6 Sr2,3,0.0,0.0,0.125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.49,0.8225,1.75,0.5534,4.0,1.2686,9.0
In8 Ir2 Sr2,3,0.0,0.0,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,2.8333,1.25,0.3736,0.65,0.1967,1.0,0.3727,11.0
As2 Cu2 Sr2,3,0.0,0.0,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.3333,0.3333,1.23,0.5264,0.85,0.3629,1.0,0.4714,13.0
