formula,numberOfSpecies,fracActinoid,fracAlkali,fracAlkaline,fracChalcogen,fracHalogen,fracLanthanoid,fracMetalloid,fracNobleGas,fracRareEarth,fracTransitionMetal,electronsPerAtom,electronegativityRange,electronegativityStd,radiiRange,radiiStd,rowRange,rowStd,avgCoordination
Rb4 S6 Si2,3,0.0,0.3333,0.0,0.0,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,1.76,0.7871,1.35,0.6256,2.0,0.9428,7.0
Ag2 Nb2 Rb4 Se8,4,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.73,0.7168,1.2,0.4915,1.0,0.5,8.0
C12 Co2 Li2 N12 Rb4,5,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-2.3125,2.22,0.7852,1.7,0.572,3.0,1.0607,8.0
Cl8 Cu2 H8 O4 Rb4,5,0.0,0.1538,0.0,0.1538,0.3077,0.0,0.0,0.0,0.0,0.0769,-0.6154,2.62,0.8701,2.1,0.6958,4.0,1.3889,12.0
La2 Mo4 O16 Rb2,4,0.0,0.0833,0.0,0.6667,0.0,0.0833,0.0,0.0,0.0833,0.25,-0.3333,2.62,0.9533,1.75,0.6062,6.0,1.9203,9.0
O18 Rb4 Si6 Ti2,4,0.0,0.1333,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0667,-1.6,2.62,1.0078,1.75,0.5929,3.0,1.0625,10.0
N9 O27 Rb9,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0198,1.75,0.6953,3.0,1.2,8.0
Cl16 Ga4 Rb4,3,0.0,0.1667,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.0,2.34,0.9155,1.35,0.4931,2.0,0.7638,8.0
Be4 F16 Rb8,3,0.0,0.2857,0.1429,0.0,0.5714,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.4586,1.85,0.8077,3.0,1.3553,7.5
Gd1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7964,1.35,0.5716,5.0,2.0463,8.0
Er1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.73,0.7744,1.2,0.4975,4.0,1.6394,8.0
H6 O4 Rb2,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.62,0.8924,2.1,0.747,4.0,1.4142,9.0
F1 Rb1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.58,1.85,0.925,3.0,1.5,10.0
Br18 Rb6 V6,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.6,2.14,0.8877,1.2,0.4665,1.0,0.4,11.0
Bi1 Rb3,2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.2,0.5196,0.75,0.3248,1.0,0.433,10.0
Cs2 F10 Pd2 Rb4,4,0.0,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,3.19,1.4588,2.1,0.8868,4.0,1.6405,7.0
O12 Os4 Rb2,3,0.0,0.1111,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.2222,-0.3333,2.62,0.885,1.75,0.5715,4.0,1.7498,10.0
Cl6 Rb2 V2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.6,2.34,0.9819,1.35,0.5229,2.0,0.8,11.0
P6 Rb4,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1.37,0.6712,1.35,0.6614,2.0,0.9798,10.0
Cl1 O3 Rb1,3,0.0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,-1.2,2.62,1.0257,1.75,0.6779,3.0,1.1662,8.0
Cl6 Co2 Rb2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.948,1.35,0.5229,2.0,0.8,12.0
Ag4 O4 Rb4,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,2.62,1.0738,1.75,0.7169,3.0,1.4142,7.0
O2 Rb1 Tm1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.62,1.2121,1.75,0.7554,6.0,2.4875,9.0
O8 Rb2 Re2,3,0.0,0.1667,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.1667,-0.5,2.62,1.0289,1.75,0.6562,4.0,1.675,8.0
Br6 Rb2 W1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.14,0.8739,1.2,0.4909,2.0,0.6849,12.0
N44 P24 Rb12,3,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,2.22,0.7812,1.7,0.5837,3.0,1.0428,9.0
F10 K4 Pd2 Rb2,4,0.0,0.3333,0.0,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,-0.0,3.16,1.4544,1.85,0.8035,3.0,1.2862,11.0
Br1 Rb1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.07,1.2,0.6,1.0,0.5,6.0
Ir1 N6 O12 Rb3,4,0.0,0.1364,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0455,-1.6364,2.62,0.8811,1.75,0.6015,4.0,1.267,12.0
O8 Rb8 Sn2,3,0.0,0.4444,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.0,-0.8889,2.62,1.2362,1.75,0.825,3.0,1.4907,6.25
Hg20 Rb16 Te52,3,0.0,0.1818,0.0,0.5909,0.0,0.0,0.5909,0.0,0.0,0.2273,-0.7727,1.28,0.4847,0.95,0.358,1.0,0.4191,8.5
Nd1 O2 Rb1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.62,1.2352,1.75,0.7706,6.0,2.4875,8.0
O12 Rb8 Ti4,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1667,-0.0,2.62,1.214,1.75,0.7835,3.0,1.3744,7.0
Nb4 P2 Rb2 S20,4,0.0,0.0714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.8571,1.76,0.5321,1.35,0.3651,2.0,0.8207,8.0
Au2 Rb2 Te2,3,0.0,0.3333,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.3333,0.6667,1.72,0.7296,1.0,0.4601,1.0,0.4714,14.0
Hg12 Rb8 Te16,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.4444,0.0,0.0,0.3333,-0.3333,1.28,0.5162,0.95,0.3797,1.0,0.4714,9.0
Rb4 S6,2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1.76,0.8622,1.35,0.6614,2.0,0.9798,8.5
Cl6 Rb2 Ti2,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,2.34,0.9964,1.35,0.5235,2.0,0.8,11.0
Mn6 Rb4 Se8,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.73,0.6951,1.2,0.4673,1.0,0.4157,10.0
Cl4 Cr1 Rb2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.34,1.0519,1.35,0.5894,2.0,0.8806,9.0
Mo4 O28 P8 Rb4,4,0.0,0.0909,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.0909,-1.3636,2.62,0.8477,1.75,0.5269,3.0,1.1355,7.0
F20 Hf4 Rb4,3,0.0,0.1429,0.0,0.0,0.7143,0.0,0.0,0.0,0.0,0.1429,-0.0,3.16,1.3253,1.85,0.6891,4.0,1.6036,8.0
Nb4 O12 Rb4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.62,1.12,1.75,0.6976,3.0,1.4697,6.25
Rb8 S26 Tc12,3,0.0,0.1739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2609,0.087,1.76,0.6524,1.35,0.4925,2.0,0.9915,7.0
Bi16 Rb4 Se26,3,0.0,0.087,0.0,0.5652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.4959,1.2,0.3572,2.0,0.9305,9.0
N6 Np2 O22 Rb2,4,0.0625,0.0625,0.0,0.6875,0.0,0.0,0.0,0.0,0.0625,0.0,-1.5625,2.62,0.7704,1.75,0.4881,7.0,1.7984,10.0
O16 Rb2 V6,3,0.0,0.0833,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.62,0.9701,1.75,0.5336,3.0,1.0897,8.0
Cl24 Rb12 Tl4,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,-0.2,2.34,1.071,1.35,0.6186,3.0,1.1358,7.333333333333333
F6 Rb3 Y1,3,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.5031,1.85,0.8524,3.0,1.4697,6.333333333333333
Pt1 Rb2 Se2,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.73,0.8095,1.2,0.56,2.0,0.7483,10.0
Rb8 Te12,2,0.0,0.4,0.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,-0.8,1.28,0.6271,0.95,0.4654,0.0,0.0,8.0
H4 O8 P2 Rb2,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,2.62,0.8987,2.1,0.6329,4.0,1.199,8.0
Fe4 Rb2 Se6,3,0.0,0.1667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3333,-0.1667,1.73,0.6265,1.2,0.4249,1.0,0.3727,9.0
O36 Rb24 Si12,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.1667,0.0,0.0,0.0,-1.3333,2.62,1.186,1.75,0.7862,3.0,1.3437,6.333333333333333
Ce1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.73,0.7971,1.2,0.5068,4.0,1.6394,8.0
F12 Ge2 Rb4,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.8889,3.16,1.3423,1.85,0.7606,3.0,1.2862,10.5
O2 Rb2,2,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,2.62,1.31,1.75,0.875,3.0,1.5,7.0
Br12 Cd4 Rb4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.14,0.8794,1.2,0.4665,1.0,0.4899,8.0
I6 Pt1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,-0.2222,1.84,0.7516,1.0,0.3982,1.0,0.3143,12.0
Bi4 Rb12 Se12,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73,0.8094,1.2,0.558,2.0,0.6999,7.333333333333333
Al2 O6 Rb6,3,0.0,0.4286,0.0,0.4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.2264,1.75,0.8139,3.0,1.3997,7.0
Br7 Mn2 Rb3,3,0.0,0.25,0.0,0.0,0.5833,0.0,0.0,0.0,0.0,0.1667,-0.0,2.14,0.9399,1.2,0.5037,1.0,0.433,8.0
Lu1 Rb1 Se2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.73,0.7691,1.2,0.4975,2.0,0.8292,8.0
O23 Rb6 Si10,3,0.0,0.1538,0.0,0.5897,0.0,0.0,0.2564,0.0,0.0,0.0,-2.0513,2.62,1.0136,1.75,0.6142,3.0,1.0609,7.833333333333333
Cu2 Rb2 S6 U2,4,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,0.5,1.76,0.6821,1.35,0.5012,6.0,2.1409,9.0
Cd4 Cl12 Rb4,3,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,2.34,0.973,1.35,0.5297,2.0,0.9798,8.0
F6 K1 Rb2 Sc1,4,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,3.16,1.4893,1.85,0.8198,3.0,1.2649,8.0
O14 Rb4 W4,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.0,0.0,0.0,0.1818,-0.3636,2.62,1.0038,1.75,0.6727,4.0,1.7104,8.0
O2 Rb1 Sc1,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.62,1.1904,1.75,0.7369,3.0,1.299,9.0
Fe2 Rb2 Se4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,-0.25,1.73,0.709,1.2,0.4942,1.0,0.433,9.0
C2 F6 O6 Rb2 S2,5,0.0,0.1111,0.0,0.3333,0.3333,0.0,0.0,0.0,0.0,0.0,-1.5556,3.16,0.9679,1.85,0.5617,3.0,0.9558,6.0
Cu2 Dy4 Rb2 Se8,4,0.0,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.125,0.125,1.73,0.6872,1.2,0.4116,4.0,1.691,8.0
Rb4 Se8 V4,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1.73,0.7217,1.2,0.4975,1.0,0.433,9.0
Rb1 S2 Ti1,3,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.76,0.7448,1.35,0.5516,2.0,0.8292,9.0
Cs2 F14 Rb4 Si2,4,0.0,0.2727,0.0,0.0,0.6364,0.0,0.0909,0.0,0.0,0.0,-0.7273,3.19,1.4226,2.1,0.847,4.0,1.4771,8.0
Rb12 S16 Sb4,3,0.0,0.375,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,-1.0,1.76,0.8181,1.35,0.6264,2.0,1.0,7.0
H18 Mg6 Rb6,3,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.5772,2.1,0.8635,4.0,1.6,11.333333333333334
O12 P4 Rb4,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0423,1.75,0.6779,3.0,1.1662,7.0
Cu20 O16 Rb12,3,0.0,0.25,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.4167,0.4167,2.62,1.0114,1.75,0.6614,3.0,1.1873,6.666666666666667
Ge4 P12 Rb20,3,0.0,0.5556,0.0,0.0,0.0,0.0,0.1111,0.0,0.0,0.0,-0.8889,1.37,0.6604,1.35,0.6438,2.0,0.9162,8.1999999999999993
F1 Rb1,2,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.16,1.58,1.85,0.925,3.0,1.5,6.0
Cl8 Cr2 Rb4,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.1429,2.34,1.0519,1.35,0.5894,2.0,0.8806,6.0
Pd3 Rb2 S4,3,0.0,0.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.76,0.6844,1.35,0.5201,2.0,0.9938,10.0
Co2 Rb4 S4,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.76,0.7904,1.35,0.6176,2.0,0.8944,7.0
Cl6 Rb2 Sn1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,2.34,0.9747,1.35,0.5523,2.0,0.9428,12.0
Mo8 O52 P12 Rb4,4,0.0,0.0526,0.0,0.6842,0.0,0.0,0.0,0.0,0.0,0.1053,-1.3684,2.62,0.748,1.75,0.4501,3.0,1.0863,8.0
B12 O20 Rb4,3,0.0,0.1111,0.0,0.5556,0.0,0.0,0.3333,0.0,0.0,0.0,0.0,2.62,0.9175,1.75,0.5329,3.0,0.9428,7.0
Rb6 Sb2,2,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.23,0.5326,0.9,0.3897,0.0,0.0,8.0
Ge32 Na4 Rb28,3,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.5,1.19,0.5887,1.1,0.5314,2.0,0.5995,8.4285714285714288
Br6 Rb2 Te1,3,0.0,0.2222,0.0,0.1111,0.6667,0.0,0.1111,0.0,0.0,0.0,-0.6667,2.14,0.8796,1.2,0.4901,1.0,0.4714,12.0
Br4 Mn1 Rb2,3,0.0,0.2857,0.0,0.0,0.5714,0.0,0.0,0.0,0.0,0.1429,0.0,2.14,0.9653,1.2,0.5263,1.0,0.4518,6.0
Mo4 Rb8 S16,3,0.0,0.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1429,-0.2857,1.76,0.7703,1.35,0.5892,2.0,0.9897,8.5
Cl6 Pb1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.2222,2.34,0.9584,1.35,0.57,3.0,1.1331,12.0
P4 Rb4 Se24,3,0.0,0.125,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,1.73,0.5675,1.35,0.4069,2.0,0.5,10.0
Al2 Rb12 Sb6,3,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,1.23,0.5618,1.1,0.4686,2.0,0.6,9.5
Br18 Os4 Rb6,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.1429,0.1429,2.14,0.8615,1.2,0.4839,2.0,0.7319,10.333333333333334
F24 Hf6 O2 Rb4,4,0.0,0.1111,0.0,0.0556,0.6667,0.0,0.0,0.0,0.0,0.1667,0.0,3.16,1.2797,1.85,0.6446,4.0,1.633,8.25
B1 Be2 F2 O3 Rb1,5,0.0,0.1111,0.2222,0.3333,0.2222,0.0,0.1111,0.0,0.0,0.0,0.0,3.16,1.1276,1.85,0.5518,3.0,0.9428,7.0
Bi2 O4 Rb2,3,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,1.0955,1.75,0.7369,4.0,1.7854,7.0
F48 Na8 Rb8 Sn8,4,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.0,-0.8889,3.16,1.3268,1.85,0.6788,3.0,1.2273,8.5
I12 Rb4,2,0.0,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,-0.5,1.84,0.7967,0.95,0.4114,0.0,0.0,7.0
B12 H12 Rb2,3,0.0,0.0769,0.0,0.0,0.0,0.0,0.4615,0.0,0.0,0.0,1.0,1.38,0.3548,2.1,0.5596,4.0,1.0491,12.0
Cl4 O16 Rb4,3,0.0,0.1667,0.0,0.6667,0.1667,0.0,0.0,0.0,0.0,0.0,-1.3333,2.62,0.961,1.75,0.6393,3.0,1.1055,9.0
Br9 Rb3 Sb2,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.1429,0.0,0.0,0.0,-0.8571,2.14,0.8679,1.2,0.4811,1.0,0.4792,12.0
B4 Rb4 Se14,3,0.0,0.1818,0.0,0.6364,0.0,0.0,0.1818,0.0,0.0,0.0,-0.5455,1.73,0.6524,1.5,0.5014,3.0,0.936,8.0
O24 Rb2 Se4 V6,4,0.0,0.0556,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.1667,-0.6667,2.62,0.8468,1.75,0.4661,3.0,1.0438,10.0
F12 Mn4 O16 Rb8 S4,5,0.0,0.1818,0.0,0.3636,0.2727,0.0,0.0,0.0,0.0,0.0909,-0.8182,3.16,1.1765,1.85,0.6872,3.0,1.1923,7.0
Ni6 Rb4 Se8,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.73,0.6665,1.2,0.4714,1.0,0.4157,11.0
Pb16 Rb16,2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.51,0.755,0.55,0.275,1.0,0.5,9.5
Ag2 Hf2 Rb2 Te6,4,0.0,0.1667,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3333,-0.0,1.28,0.4939,0.95,0.3375,1.0,0.3727,9.0
F6 Hf1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.4202,1.85,0.7775,4.0,1.5947,10.0
Nd2 O24 P8 Rb2,4,0.0,0.0556,0.0,0.6667,0.0,0.0556,0.0,0.0,0.0556,0.0,-1.7778,2.62,0.8478,1.75,0.4766,6.0,1.4834,7.0
Be6 F18 Rb2 Zn2,4,0.0,0.0714,0.2143,0.0,0.6429,0.0,0.0,0.0,0.0,0.0714,-0.0,3.16,1.2329,1.85,0.5141,3.0,0.895,8.0
Nd1 Rb1 Te2,3,0.0,0.25,0.0,0.5,0.0,0.25,0.5,0.0,0.25,0.0,0.0,1.28,0.5713,0.95,0.3921,3.0,1.299,8.0
F10 H4 Mn2 O2 Rb4,5,0.0,0.1818,0.0,0.0909,0.4545,0.0,0.0,0.0,0.0,0.0909,-0.4545,3.16,1.2611,2.1,0.7499,4.0,1.3727,8.0
Pd6 Rb4 Se8,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.73,0.6744,1.2,0.4673,1.0,0.4969,10.0
Ca2 Rb2 Sb2,3,0.0,0.3333,0.3333,0.0,0.0,0.0,0.3333,0.0,0.0,0.0,-0.0,1.23,0.5424,0.9,0.3704,1.0,0.4714,8.0
Ag6 Rb2 Te4,3,0.0,0.1667,0.0,0.3333,0.0,0.0,0.3333,0.0,0.0,0.5,0.0,1.28,0.4455,0.95,0.322,0.0,0.0,9.0
F6 Rb2 Zr1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.4163,1.85,0.7775,3.0,1.4142,10.0
F6 Nb1 Rb2,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.1111,3.16,1.3835,1.85,0.7706,3.0,1.4142,10.0
As8 Nb2 Rb14,3,0.0,0.5833,0.0,0.0,0.0,0.0,0.3333,0.0,0.0,0.0833,0.0,1.36,0.6313,1.2,0.5673,1.0,0.4714,8.0
F10 O2 Rb2 Ti2 Zn2,5,0.0,0.1111,0.0,0.1111,0.5556,0.0,0.0,0.0,0.0,0.2222,-0.0,3.16,1.2333,1.85,0.6186,3.0,1.1331,9.0
As2 Rb6 Se32,3,0.0,0.15,0.0,0.8,0.0,0.0,0.05,0.0,0.0,0.0,-1.6,1.73,0.6152,1.2,0.4285,1.0,0.3571,12.0
Al4 F24 Pd4 Rb4,4,0.0,0.1111,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,3.16,1.1941,1.85,0.6177,3.0,1.2273,7.0
Br1 O1 Rb3,3,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.0,2.62,1.1758,1.75,0.7432,3.0,1.1662,6.0
Cl6 Rb2 W1,3,0.0,0.2222,0.0,0.0,0.6667,0.0,0.0,0.0,0.0,0.1111,0.0,2.34,0.9577,1.35,0.5511,3.0,1.1331,12.0
Cu4 Rb2 Se8 Ta2,4,0.0,0.125,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.73,0.5979,1.2,0.3806,2.0,0.696,8.0
C8 H24 N4 O16 Rb4 S8,6,0.0,0.0625,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.75,2.62,0.6677,2.1,0.5068,4.0,1.0289,7.0
Cd12 Rb8 Se16,3,0.0,0.2222,0.0,0.4444,0.0,0.0,0.0,0.0,0.0,0.3333,0.0,1.73,0.6791,1.2,0.4619,1.0,0.4969,8.0
F6 Rb1 Sb1,3,0.0,0.125,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,-1.0,3.16,1.1441,1.85,0.6466,3.0,1.299,10.0
O8 Rb8 Sn4,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,2.62,1.1737,1.75,0.7827,3.0,1.4697,7.0
O12 Rb8,2,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,2.62,1.2835,1.75,0.8573,3.0,1.4697,8.0
Rb1 Se2 Tb1,3,0.0,0.25,0.0,0.5,0.0,0.25,0.0,0.0,0.25,0.0,0.0,2.55,1.1086,1.2,0.4975,4.0,1.6394,8.0
As8 F8 O32 Rb8 Sc8,5,0.0,0.125,0.0,0.5,0.125,0.0,0.125,0.0,0.0,0.125,-1.0,3.16,1.0839,1.85,0.622,3.0,1.1659,7.5
Ga14 Rb2,2,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.99,0.3274,1.05,0.3473,1.0,0.3307,15.0
Ag6 Rb3 S12 Sb3,4,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.25,-1.0,1.76,0.5715,1.35,0.45,2.0,1.0,9.0
Ni1 O2 Rb2,3,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.62,1.175,1.75,0.7842,3.0,1.3565,7.0
N2 O6 Rb2,3,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,2.62,1.0198,1.75,0.6953,3.0,1.2,6.0
Cu2 Nb2 Rb4 S8,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7301,1.35,0.5521,2.0,0.927,9.0
Co4 O8 Rb12,3,0.0,0.5,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.1667,0.1667,2.62,1.1717,1.75,0.7906,3.0,1.3437,7.0
C2 Pt1 Rb2,3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1.73,0.8095,1.65,0.7412,4.0,1.6733,10.0
Br18 Mo4 Rb6,3,0.0,0.2143,0.0,0.0,0.6429,0.0,0.0,0.0,0.0,0.1429,0.1429,2.14,0.8629,1.2,0.4811,1.0,0.4792,10.333333333333334
Rb4 Sn2 Te10,3,0.0,0.25,0.0,0.625,0.0,0.0,0.625,0.0,0.0,0.0,-1.5,1.28,0.546,0.95,0.4081,0.0,0.0,10.5
Br12 Pb2 Rb8,3,0.0,0.3636,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,2.14,1.0017,1.2,0.5626,2.0,0.6556,7.75
Cu2 Rb4 S8 Ta2,4,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.76,0.7365,1.35,0.5521,3.0,1.118,8.0
Rb8 Te12 Zr4,3,0.0,0.3333,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.1667,-0.0,1.28,0.5805,0.95,0.4334,0.0,0.0,7.5
Lu1 Rb1 S2,3,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,1.76,0.7838,1.35,0.5662,3.0,1.299,8.0
Cu4 Rb2 S8 V2,4,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.25,1.76,0.5973,1.35,0.4287,2.0,0.696,8.0
F4 H2 Rb2,3,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,3.16,1.3279,2.1,0.8434,4.0,1.5,9.0
